FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15	FunDBS01	FunDBS02	FunDBS03	FunDBS04	FunDBS05	FunDBS06	FunWBS01	FunWBS02	FunWBS03	FunWBS04	FunWBS05	FunWBS06	Fun2DBS01	Fun2DBS02	Fun2DBS03	Fun2DBS04	Fun2DBS05	Fun2DBS06	Fun2WBS01	Fun2WBS02	Fun2WBS03	Fun2WBS04	Fun2WBS05	Fun2WBS06
bacOTU_4459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713928749910759	0	1.669727834363	0.623791404154451	2.9655990510083	2.74851122308749	1.82932406475807	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_446	0	0	16.141235813367	1.18616926635431	0	0	9.54790662147324	53.0390782173993	1.06151478159333	0	0.572868927589368	13.4031146285423	1.0124531740407	0	6.89723125431077	0	0	0	0	0	0	0	0	0.563316809373592	0	0	0	0	0	0	0	1.90358349593109	0	0	7.72678102302581	6.42185766828186	21.0369163952226	0	0.930275826782641	0.587440521647183	1.04959328260299	0	0	52.1821631878558	1.89349112426035	11.443958263211	0	1.56944807742611	0	1.76108012914588	0.972573429293912	0	1.48397309062129	15.7140051070517	0	5.91610956634917	0.561356236667789	4.20824816640616	0	0	0.634960949901581	0	6.34920634920635	1.79329308386634	0	0	0	0	1.12695103397757	0	17.8958785249458	0.504566325243453	0.471297954566877	3.15074042399964	0	80.6826997672614	4.65212447017471	0	0	0	0.528094634558513	0	0	9.14733747141457	0	0	0	0.875886835420864	0	4.82509047044632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660676532769556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39938427092079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830702774547267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689322396084649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26038926880589	0	0	0	0	0	0	0	0
bacOTU_4461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611246943765281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643045463314256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05207785376118	0	0	1.5625	5.424464334147	0	2.67737617135207	1.79629962277708	2.20070422535211
bacOTU_4462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515118734868387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591610956634917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516902718908301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99282582702272	0.722961249277039	0.62293652276833	1.2929919834497	1.32135306553911	1.42785749982152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605363520794237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70881749829118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.932400932400932	0	0	0	0	2.98614429049212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583737084816998	0	0	0	0	0.770772313858486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678610206297503	0	0.909338910611985	0	0	0	0	0	1.07457554266065	0	0.730246823426318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658154534684744	0	0	0.466200466200466	0	0	0.935541210590326	0	0	0.757862826828344	0.492610837438424	0.643252283545607	0	0	0	0.805023345677025	0	0	0.466635557629491	0.463757362148124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587026709715292	0	0	2.96794618124258	0	0	0	3.36813742000674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724795245343191	0.742280285035629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678610206297503	0	0	0	0.636618283677107	0	0	2.4921083236418	0	0.725742071267871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24875124875125	0	0.658154534684744	0.893335715561908	0	0	0.913075237399562	0	0	0	0	0	0	0	0	0	0.624726682076591	0	0	0.562524610451707	0	0	0.623869237007923	0.729181857955374	0	0	0.526898150587491	0.588581518540318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61480624638519	0	1.93948797517455	0	1.42785749982152	0	0	0	0.741399762752076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664275275674239	2.16888374783112	0.62293652276833	3.87897595034911	0	2.14178624973228	0	0	0.623791404154451	1.48279952550415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40205429200293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450105774857091	0	0	0	0	0	0	0	0	0	0	0.490532718532326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760340632603406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698616738857063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79876854184159	0	0	0	0	0	0	4.62834397852448	0	0	0	0	0	0	0	0	0	0	1.52068126520681	0	6.44745325596389	0	0	0	0	0	0.507279460254654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66635557629491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877500877500877	0	0	0	0	0	0.619655471557814	0	0	0.751314800901578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601178309486594	0	0	0.634960949901581	0.463628355510223	0	0.59776436128878	0	0.570418116479379	0	0	0.563475516988787	0.419533478771606	0	0.504566325243453	0	0	0	0	0	0	0	0	0	0	0	0.653381247958184	0.490532718532326	0	0.579105860551309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_448	0	0	0	12.4547772967202	0	0.607939692382516	0	0	0	0	0	0	0	0.516689056525783	0	0	2.06668503720033	0.667334000667334	5.26500526500527	0.589831308245842	0	11.0385429123356	0	9.57638575935106	3.71793282934688	0.672630658505415	0.646705037832245	397.445529676935	0	2.61011419249592	0	0	0.489117143555882	0	0	2.91902621285539	0	0	0	0.587440521647183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591610956634917	0	0	0	0.790763877906057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15821172110262	0.875886835420864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722961249277039	0	0.646495991724851	0	1.42785749982152	0	0	0	4.44839857651246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4480	0	0	0	0.593084633177154	0.504057664196784	0	0	0	0	4.2252670972415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489117143555882	0	0	0	0	0.623519142037661	0	0	0	0	0.590040122728345	0	0	0	0	0.523149359142035	0	0	0	0.71169311792755	0	0	0	0	0	0	0	0	0	0	0	0	0.490388387602982	0.570418116479379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61011419249592	0	0	0	0	0	0	0	0.623519142037661	0.465137913391321	0	0	0	0	0	0	0	0	0	0	2.34810683886117	0	0	0	0	0	0	0.561356236667789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46049364685264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73922571219869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463757362148124	0	0	0	0	0.526898150587491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_449	0	0	12.1059268600252	0	0	0	2.38697665536831	0	0	0	0	0	0	0	0	1.82704019488429	0.68889501240011	0.667334000667334	0.877500877500877	0	1.33680903682909	2.75963572808389	0.676223965377333	0.563316809373592	0	0	0	0	0.575837844063112	0.652528548123981	0.524328859060403	0	1.95646857422353	0	0	0.583805242571078	0.678610206297503	0	0.465137913391321	1.17488104329437	2.62398320650748	0.590632567479771	1.18008024545669	75.3083491461101	9.46745562130178	2.69269606193201	0	1.56944807742611	1.90748688602766	0.587026709715292	0.486286714646956	0.71169311792755	1.97863078749505	0	0	0	30.3132367800606	2.40471323794638	1.77809388335704	0.790763877906057	6.98457044891739	0.927256711020446	28.8600288600289	4.78211489031024	1.47116516280894	0.570418116479379	4.39808997235486	20.3882634518216	9.01560827182059	1.25860043631482	1.08459869848156	1.00913265048691	0.471297954566877	0.450105774857091	56.0139733783051	1.55159038013964	1.0338054378166	0	14.3198090692124	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605363520794237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93068829037552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623869237007923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8975078975079	0	0	0	0	0	0	0	0	0.751314800901578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66714082503556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26039828585833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609013398294763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88945329862213	0	0	0.59776436128878	0	1.71125434943814	0	0	0	0	0.542299349240781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.805023345677025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489117143555882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04629871828407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577200577200577	0	0	0	0	0	0	0	0	0	0.471297954566877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724795245343191	0.742280285035629	0	0	1.39938427092079	0	0	0	0.567697984672154	0.664407680552787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507279460254654	0.854408749145591	0.639140994503387	0	0	0.962093515489706	0.972951936174353	0	0.965344145187759	0.519804553487889	0.555586421467859	0	0	0.658154534684744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759243793181991	0	0	0	0	0	0	0	0	0.588581518540318	0	0.972762645914397	0	0	0	0	0	0	0	0	0	0	0	0	0	0.864378943728931	0	0	0	0	0	0	0	0	0	0
bacOTU_4494	0	0.546388372855426	0.504413619167718	0	0.504057664196784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575837844063112	0	0	0	0	0	1.54535620460516	0.583805242571078	0	2.49407656815064	0.465137913391321	0	0	0	0	0	0.473372781065089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59776436128878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60313630880579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43102461362335	0	0	0	0.642013353877761	0	0.567697984672154	0	0	0.925668795704897	1.89813350205631	0.975324295328197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00578325370883	0	0	0	0	0.78064012490242	0.962093515489706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24773847401585	0	1.60849284220685	0.689322396084649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23931094311563	0.672630658505415	0	0	1.15167568812622	0.652528548123981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71169311792755	0	0	0	0	0	0	2.66714082503556	0.790763877906057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596658711217184	0.413188992645236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
