FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15	FunDBS01	FunDBS02	FunDBS03	FunDBS04	FunDBS05	FunDBS06	FunWBS01	FunWBS02	FunWBS03	FunWBS04	FunWBS05	FunWBS06	Fun2DBS01	Fun2DBS02	Fun2DBS03	Fun2DBS04	Fun2DBS05	Fun2DBS06	Fun2WBS01	Fun2WBS02	Fun2WBS03	Fun2WBS04	Fun2WBS05	Fun2WBS06
bacOTU_3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931966449207829	0	0	0	1.75238762814335	1.18245240629065	1.48599450182034	0	1.8216595318335	0.476417341591234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39821029082774	3.21543408360129	0	3.70644922164566	3.00210147102972	1.61108425970678	0
bacOTU_3923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625312656328164	0	0	0	0	0	0	0.691323885240235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60244593047774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48174197899605	0	0	0	0	0	0	0.419691946111554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.802697062128753	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777544514423451	0	0	0	0	0	0	0	0.930578820026056	0	0	0.742997250910172	0	0	0	0	0.517759138448794	0	0	0	0.818196694485354	0	0	0.559002739113422	0	0	0	1.29215660938106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471787129647103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49649967727521	0	0	0	0.710126402499645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680040802448147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646495991724851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644911647104347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91082976591675	0	0	0	0.930752047654505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495662949194548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3926	0	0	0	0	0	0	0	0	0	0	0	0.650533437418683	0	0	0	0	0.69666991779295	0	0	0	0	0	0	0	0	0.690655432004973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536653429215413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597907324364723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985415845486795	0	1.00070049034324	0	0	0	0	0	0	0.930578820026056	0	0	0	0	1.8216595318335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.855505175806314	0	0	0	0	0	0	0	0	0	0.603463882686621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594035879767138	0	0	0	0	0	0	0	0.521621198685515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756830394308636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930578820026056	0	0	0	0	0	0	0	0	2.79225614296351	0	0	0	0	0	0	0	0	0	0	0	0	0.964041260965969	0	0.4920049200492	0.936066647945334	0	0.964785335262904	0	0	0	0	0	0	0	0.635485510930351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3929	0	0	0	0	0	0	0	0	0	0	0.586063412061185	0	0	0	0	0	0.69666991779295	0	0.905305087814594	0	0	0	0	0	0	0	0.693866222592284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670780788838208	0.589414122362372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550478916657492	0.50872462735921	0.48174197899605	0	0.620886626102074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851426138782461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.984009840098401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10304942166141	0.87989441267048	0	0	0	0	0	0	0	0	0	0
bacOTU_393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616218880946512	10.5191975355023	0.710984713828653	0.597907324364723	0	1.80082838105529	0	3.23247995862426	4.69557051181719	0	4.02965828497743	0	16.1770966368668	2.12932074668181	0.802697062128753	3.78415197154318	1.44675925925926	8.11688311688312	16.5028341823922	6.71341190511711	0	2.59369731552328	0	0	0.677874186550976	0	0.644911647104347	4.92707922743398	2.33263354327035	8.00560392274592	0	2.64375413086583	0.936855911560802	0	1.33824021411843	0	3.72231528010422	7.00955051257338	1.18245240629065	2.22899175273051	2.32594200651264	1.8216595318335	1.4292520247737	5.13663447709061	2.07103655379517	3.72300819061802	1.31830466020697	0	1.63639338897071	0	0	0.559002739113422	0	0	0	0	0	0	0	1.07342206955775	0	0	0.885034073811842	0	0	0	3.11162971606379	0	0	0	0	0	5.9885362306442	0	2.91953754525283	0	0	0.628891264700333	0	0.845022815616022	0	0	1.20692776537324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10304942166141	0	2.81531531531532	236.382322713258	25.9451445515196	194.351230425056	0	2.95945546019532	0	0	0	0
bacOTU_3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693866222592284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44341801385681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883938831432865	1.69319336268202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02415491532285	0	0	0	0.631632137443153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661463156502183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970873786407767	0.980296049406921	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.1291538198013	0	0	0	0	0	0	1.61108425970678	0
bacOTU_3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.751371252535878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985415845486795	0	0	0	0	0	0	0	0	0	0	0	0	0.775314002170879	0	0.476417341591234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40765765765766	0	0	0	1.60771704180064	2.95945546019532	0	0	0	0
bacOTU_3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558784085829236	1.29215660938106	0	0	0	0	0.4920049200492	0.936066647945334	0	0	0	0.643004115226337	0.777907429015947	0	0	0	2.17344055640078	0	0.855505175806314	0.767459708365311	0.583907509050566	0	0	0.628891264700333	0	0	0	0	0	0.666888962987663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680040802448147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576535024502739	0	0	0	0.616218880946512	0.751371252535878	0	1.79372197309417	0	0	0	0	0	0	0	0.97143967359627	0	0.709773582227269	0	0	0	0	0	0	0.649392817715436	0	0.575539568345324	0	0	0	0	0.985415845486795	1.5550890288469	1.00070049034324	0.683340166735001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677414984419455	2.50710345980277	0	1.47275405007364	0.674718305107618	0.822097994080894	0	0.877577885037297	0	3.06325624138459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3944	0	0	0	0	0	0	0	2.48725282925009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9575298710517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3945	0	0	0	0	0	0	0	0	0	0	0.586063412061185	0	0	0	0	0	0	0.681756203981456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475805300471047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8030838419531	0	0	0	0	0	0	0	0	0	0	0.61980909879757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89286390308537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742997250910172	0	0	0	0	0	0	0	0	0	0	1.02480016396803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87989441267048	2.81531531531532	1.14194358798675	0	0	0	2.95945546019532	0	3.00210147102972	1.61108425970678	2.23463687150838
bacOTU_3947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.964041260965969	0	0	0	0	0	0	0	0	0	0	0	1.08672027820039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63968323801144	1.40765765765766	0	0	0	0	0	0	0	0	0
bacOTU_3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690655432004973	0	0	0.589483612355577	0	0	0	0	0	0	0	0.710126402499645	0	0	0	0	0	0	0	0	0	0	0.52999788000848	0	0	0	0	0	0	0	0.598300825655139	0	0	0	0.845809016324114	0.680040802448147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8030838419531	0	0	0	0	0.53827107331252	0	0	0.661463156502183	0	0.576535024502739	0	0.883938831432865	0	0	0	0.710984713828653	0	0.615536131970947	0	0	0	0.782595085302864	0	0	0	0	0	0	0.756830394308636	0.72337962962963	0	0	0	0	0	0	0	0	0	0	0	0	1.00070049034324	0	0	0	0	0	0	0	0	0	0	0	1.8216595318335	0	0	0.517759138448794	0	0	0	0	0.491400491400491	1.02480016396803	0	0	1.06860440265014	0	1.29215660938106	0	0.679301677875144	0	0	0	1.87213329589067	0	0	0	0	0	0	0	0	1.08672027820039	0	0	0	0	0	0	0	0	0.845022815616022	0	0	0.603463882686621	0.666888962987663	0.495662949194548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60244593047774	0	0	0	0	0	0	0	0	0	0	0.622626237469647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584863726751667	0	0	0	0.61980909879757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94174757281553	2.94088814822076	0	0	0	1.14194358798675	0	0	0	0	0	0	0	0
bacOTU_3951	0	0	0.517785947289391	0	0	0	0	0	0	0	0	0	0.549118664543408	0	0	0	0	0	0	0	0	0	0	0	0	0.690655432004973	0	0	0	0	0	0.48716324840454	0	0	0	0	0	0	0	0	0	0.605436822667555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.751371252535878	0	0	0	0	0	1.2929919834497	1.56519017060573	0	0	0.97143967359627	0	0	0	0	0	0	0	0	0.649392817715436	0	0	0	0	0	0	0	0	0	0	1.32187706543291	0.936855911560802	0	0	0	0	0.876193814071673	1.18245240629065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29215660938106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08672027820039	0	0.855505175806314	0	0	0	0	0.628891264700333	0	0.845022815616022	0	0.53984020729864	0	0	0.495662949194548	0	0	0	0	0	0	0	0	0	0	0	0	6.30914826498423	1.75978882534096	5.63063063063063	3.42583076396026	3.70644922164566	8.38926174496644	3.21543408360129	2.95945546019532	11.119347664937	6.00420294205944	6.44433703882713	15.6424581005587
bacOTU_3953	0	0	0.517785947289391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02853472175265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695555400987689	0	0	0	0	0	1.44341801385681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48174197899605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.77577885037297	0	0	0.970873786407767	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607570326265265	0	0	0	0	0	0	0	0	0	1.35235648116844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9520295202952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07968041459728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18245240629065	0	0	0	0	0.513663447709061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635485510930351	0	0	0	0	0	0	0	0	0	0	0	0	0.495662949194548	0	0	0	0	0	0	0	0	0	0	0	0	2.10304942166141	0.87989441267048	1.40765765765766	1.14194358798675	3.70644922164566	1.39821029082774	3.21543408360129	0	0	3.00210147102972	3.22216851941357	0
bacOTU_3957	0	0	0	0	0	0	0	0	0	0	0	0.650533437418683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36053190652294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24525247493929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883938831432865	0	0	0	0.710984713828653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4920049200492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53984020729864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_3958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534302201325069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666888962987663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87989441267048	0	3.42583076396026	3.70644922164566	0	0	0	3.70644922164566	0	6.44433703882713	8.93854748603352
